epoch,step,test_iou_class_0,test_iou_class_1,test_iou_class_2,test_iou_class_3,test_iou_class_4,test_loss,test_mean_iou,train_iou_class_0_epoch,train_iou_class_0_step,train_iou_class_1_epoch,train_iou_class_1_step,train_iou_class_2_epoch,train_iou_class_2_step,train_iou_class_3_epoch,train_iou_class_3_step,train_iou_class_4_epoch,train_iou_class_4_step,train_loss_epoch,train_loss_step,train_mean_iou_epoch,train_mean_iou_step,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_iou_class_3,val_iou_class_4,val_loss,val_mean_iou
345,8303,,,,,,,,0.8328507542610168,,0.23590663075447083,,0.3396637737751007,,0.05119743198156357,,0.6983805298805237,,0.2649030387401581,,0.43159985542297363,,,,,,,,
346,8327,,,,,,,,,,,,,,,,,,,,,,0.8893426656723022,0.14997704327106476,0.42216944694519043,0.061687152832746506,0.732398271560669,0.40013766288757324,0.4511149227619171
346,8327,,,,,,,,0.8363848924636841,,0.2528199255466461,,0.3696567416191101,,0.05926711484789848,,0.7953247427940369,,0.21578828990459442,,0.4626906216144562,,,,,,,,
347,8349,,,,,,,,,0.8742328882217407,,0.25606536865234375,,0.46413418650627136,,0.018979379907250404,,0.8369673490524292,,0.22113730013370514,,0.49007582664489746,,,,,,,
347,8351,,,,,,,,,,,,,,,,,,,,,,0.8631610870361328,0.14499230682849884,0.36425668001174927,0.05561530962586403,0.7631248235702515,0.38237008452415466,0.438230037689209
347,8351,,,,,,,,0.8560097813606262,,0.2602950930595398,,0.3787075877189636,,0.08317490667104721,,0.6689973473548889,,0.2205645591020584,,0.4494369328022003,,,,,,,,
348,8375,,,,,,,,,,,,,,,,,,,,,,0.8772266507148743,0.13801683485507965,0.41281378269195557,0.05524599552154541,0.7516536712646484,0.38526272773742676,0.4469913840293884
348,8375,,,,,,,,0.8190491199493408,,0.2298157811164856,,0.3466258943080902,,0.05798410251736641,,0.7188730835914612,,0.24688342213630676,,0.43446964025497437,,,,,,,,
349,8399,,,,,,,,,0.8669831156730652,,0.2798933982849121,,0.5239291787147522,,0.038144927471876144,,0.734752893447876,,0.250163733959198,,0.4887407422065735,,,,,,,
349,8399,,,,,,,,,,,,,,,,,,,,,,0.8847886919975281,0.12517382204532623,0.3894224166870117,0.07660786062479019,0.7745500802993774,0.429719477891922,0.4501085877418518
349,8399,,,,,,,,0.8447331786155701,,0.22524592280387878,,0.3308561444282532,,0.04725844785571098,,0.7821558117866516,,0.29615727066993713,,0.44604983925819397,,,,,,,,
350,8423,,,,,,,,,,,,,,,,,,,,,,0.8881614208221436,0.13246917724609375,0.38334691524505615,0.03844914212822914,0.7805790901184082,0.46839529275894165,0.4446011483669281
350,8423,,,,,,,,0.820567786693573,,0.2511081099510193,,0.3199754059314728,,0.051626987755298615,,0.6573539972305298,,0.25792592763900757,,0.4201264977455139,,,,,,,,
351,8447,,,,,,,,,,,,,,,,,,,,,,0.8993622660636902,0.16125699877738953,0.3887180984020233,0.0435524582862854,0.8166919350624084,0.4271630346775055,0.46191635727882385
351,8447,,,,,,,,0.8330270648002625,,0.21455606818199158,,0.3401063084602356,,0.05526523292064667,,0.6943933367729187,,0.25751474499702454,,0.4274697005748749,,,,,,,,
352,8449,,,,,,,,,0.8531486988067627,,0.3121523857116699,,0.6176112294197083,,0.01559925265610218,,0.7186079621315002,,0.2175867259502411,,0.5034238696098328,,,,,,,
352,8471,,,,,,,,,,,,,,,,,,,,,,0.8860634565353394,0.1414148509502411,0.4079931080341339,0.02635316550731659,0.7743210792541504,0.4290202856063843,0.44722914695739746
352,8471,,,,,,,,0.8522246479988098,,0.24805934727191925,,0.39428260922431946,,0.0661127120256424,,0.7357866168022156,,0.22346214950084686,,0.4592932164669037,,,,,,,,
353,8495,,,,,,,,,,,,,,,,,,,,,,0.8719688653945923,0.12242995202541351,0.40593063831329346,0.08888380974531174,0.6486062407493591,0.4137169420719147,0.42756387591362
353,8495,,,,,,,,0.8382466435432434,,0.2085212916135788,,0.4168020486831665,,0.051376983523368835,,0.6550014019012451,,0.22455653548240662,,0.4339897334575653,,,,,,,,
354,8499,,,,,,,,,0.8263437747955322,,0.30506473779678345,,0.4087677299976349,,0.054309409111738205,,0.8159635066986084,,0.20619474351406097,,0.4820898175239563,,,,,,,
354,8519,,,,,,,,,,,,,,,,,,,,,,0.8840839862823486,0.15043696761131287,0.3987409472465515,0.09191599488258362,0.6620325446128845,0.44844409823417664,0.4374421238899231
354,8519,,,,,,,,0.8401955366134644,,0.2438601851463318,,0.3876834809780121,,0.06332600861787796,,0.6714094877243042,,0.2221211940050125,,0.44129493832588196,,,,,,,,
355,8543,,,,,,,,,,,,,,,,,,,,,,0.867094099521637,0.10563810914754868,0.38402777910232544,0.07327202707529068,0.7191070914268494,0.480213463306427,0.42982783913612366
355,8543,,,,,,,,0.840994119644165,,0.2788258492946625,,0.3698751926422119,,0.07745078951120377,,0.7000071406364441,,0.2215813845396042,,0.4534306526184082,,,,,,,,
356,8549,,,,,,,,,0.7594393491744995,,0.1053411141037941,,0.3011360168457031,,0.04921968653798103,,0.4733673632144928,,0.18024028837680817,,0.3377006947994232,,,,,,,
356,8567,,,,,,,,,,,,,,,,,,,,,,0.8886399269104004,0.12439184635877609,0.39889994263648987,0.06052488833665848,0.8372841477394104,0.4209677577018738,0.46194812655448914
356,8567,,,,,,,,0.807590663433075,,0.2074047178030014,,0.3795779347419739,,0.05545512214303017,,0.6564476490020752,,0.20906805992126465,,0.4212951958179474,,,,,,,,
357,8591,,,,,,,,,,,,,,,,,,,,,,0.8998091816902161,0.16490736603736877,0.4017668068408966,0.05293232202529907,0.8465177416801453,0.36644434928894043,0.4731867015361786
357,8591,,,,,,,,0.8277531862258911,,0.2203522026538849,,0.357157438993454,,0.05805201455950737,,0.7825245261192322,,0.20246003568172455,,0.4491678774356842,,,,,,,,
358,8599,,,,,,,,,0.8607891798019409,,0.30675336718559265,,0.28384026885032654,,0.07065895199775696,,0.9624271988868713,,0.14066290855407715,,0.4968937933444977,,,,,,,
358,8615,,,,,,,,,,,,,,,,,,,,,,0.9078586101531982,0.14824506640434265,0.3999020755290985,0.07930422574281693,0.9034410715103149,0.4312457740306854,0.48775023221969604
358,8615,,,,,,,,0.8483873009681702,,0.24542589485645294,,0.39441198110580444,,0.050459276884794235,,0.7244307398796082,,0.21129916608333588,,0.45262300968170166,,,,,,,,
359,8639,,,,,,,,,,,,,,,,,,,,,,0.8630213141441345,0.11668959259986877,0.41030776500701904,0.0690329372882843,0.5865991115570068,0.4617052674293518,0.40913018584251404
359,8639,,,,,,,,0.8446297645568848,,0.24130955338478088,,0.38641878962516785,,0.06338746100664139,,0.7414658069610596,,0.2128661572933197,,0.45544224977493286,,,,,,,,
360,8649,,,,,,,,,0.8508798480033875,,0.2896951735019684,,0.4813591539859772,,0.054309405386447906,,0.9044305086135864,,0.2569006383419037,,0.5161348581314087,,,,,,,
360,8663,,,,,,,,,,,,,,,,,,,,,,0.8949753642082214,0.14254389703273773,0.38667505979537964,0.07007282972335815,0.7242149114608765,0.48157480359077454,0.44369643926620483
360,8663,,,,,,,,0.8510595560073853,,0.22637096047401428,,0.42405951023101807,,0.061733342707157135,,0.7854627370834351,,0.20142816007137299,,0.46973717212677,,,,,,,,
361,8687,,,,,,,,,,,,,,,,,,,,,,0.9042127728462219,0.16007037460803986,0.39023616909980774,0.04230225458741188,0.8534653782844543,0.4073602557182312,0.4700573682785034
361,8687,,,,,,,,0.8496960997581482,,0.24911075830459595,,0.38531240820884705,,0.06654057651758194,,0.8085730671882629,,0.20917432010173798,,0.4718465805053711,,,,,,,,
362,8699,,,,,,,,,0.8582661747932434,,0.17965413630008698,,0.4450102150440216,,0.052663810551166534,,0.623866081237793,,0.2084687352180481,,0.431892067193985,,,,,,,
362,8711,,,,,,,,,,,,,,,,,,,,,,0.8941166400909424,0.12611271440982819,0.35038167238235474,0.06526703387498856,0.7824323177337646,0.5505513548851013,0.44366204738616943
362,8711,,,,,,,,0.8485813140869141,,0.2540619671344757,,0.3952332139015198,,0.07554498314857483,,0.7763938307762146,,0.213873028755188,,0.46996307373046875,,,,,,,,
363,8735,,,,,,,,,,,,,,,,,,,,,,0.8861904740333557,0.12633074820041656,0.3876326084136963,0.03245939686894417,0.7547274827957153,0.51419597864151,0.43746817111968994
363,8735,,,,,,,,0.8465369939804077,,0.25905582308769226,,0.3788268268108368,,0.0681283101439476,,0.7754359245300293,,0.22190916538238525,,0.4655967950820923,,,,,,,,
364,8749,,,,,,,,,0.825123131275177,,0.12845338881015778,,0.36393308639526367,,0.013532574288547039,,0.35868242383003235,,0.543281614780426,,0.33794495463371277,,,,,,,
364,8759,,,,,,,,,,,,,,,,,,,,,,0.8798746466636658,0.14315427839756012,0.39963260293006897,0.04628927633166313,0.6983278393745422,0.4139905869960785,0.43345576524734497
364,8759,,,,,,,,0.8323119878768921,,0.24307236075401306,,0.36516788601875305,,0.04661174118518829,,0.7484546303749084,,0.24562519788742065,,0.44712379574775696,,,,,,,,
365,8783,,,,,,,,,,,,,,,,,,,,,,0.8934579491615295,0.1722610592842102,0.41671022772789,0.03919411823153496,0.6933536529541016,0.38259342312812805,0.44299545884132385
365,8783,,,,,,,,0.8424065709114075,,0.23891890048980713,,0.3927146792411804,,0.05642538517713547,,0.6815993189811707,,0.2514096200466156,,0.44241297245025635,,,,,,,,
366,8799,,,,,,,,,0.8176525831222534,,0.2606948912143707,,0.4457278549671173,,0.047224096953868866,,0.7041125893592834,,0.16884402930736542,,0.45508241653442383,,,,,,,
366,8807,,,,,,,,,,,,,,,,,,,,,,0.8754227757453918,0.12175948172807693,0.37018489837646484,0.07433221489191055,0.8687909841537476,0.4321504831314087,0.462098091840744
366,8807,,,,,,,,0.8331209421157837,,0.22770299017429352,,0.3830757737159729,,0.04559233784675598,,0.690640389919281,,0.2389802485704422,,0.4360264837741852,,,,,,,,
367,8831,,,,,,,,,,,,,,,,,,,,,,0.890038251876831,0.13898810744285583,0.38101068139076233,0.03875600919127464,0.7990812063217163,0.5134121775627136,0.44957488775253296
367,8831,,,,,,,,0.8467151522636414,,0.24722672998905182,,0.37020277976989746,,0.07211575657129288,,0.7035826444625854,,0.25233376026153564,,0.44796857237815857,,,,,,,,
368,8849,,,,,,,,,0.8380022644996643,,0.1771421730518341,,0.3718765377998352,,0.030573908239603043,,0.6732892394065857,,0.24223779141902924,,0.4181768596172333,,,,,,,
368,8855,,,,,,,,,,,,,,,,,,,,,,0.8974381685256958,0.144400492310524,0.37123045325279236,0.03301354497671127,0.8228535056114197,0.4800170361995697,0.453787237405777
368,8855,,,,,,,,0.8476999402046204,,0.2352159172296524,,0.35694420337677,,0.04924580454826355,,0.6644349694252014,,0.24456679821014404,,0.430708110332489,,,,,,,,
369,8879,,,,,,,,,,,,,,,,,,,,,,0.8760427832603455,0.11861981451511383,0.3860085904598236,0.05004841834306717,0.7930343747138977,0.44851770997047424,0.4447507858276367
369,8879,,,,,,,,0.837995171546936,,0.2951083779335022,,0.3602525293827057,,0.06663340330123901,,0.6918100118637085,,0.21576733887195587,,0.45035985112190247,,,,,,,,
370,8899,,,,,,,,,0.8188350200653076,,0.15194568037986755,,0.360659658908844,,0.018355360254645348,,0.8069078922271729,,0.16352756321430206,,0.431340754032135,,,,,,,
370,8903,,,,,,,,,,,,,,,,,,,,,,0.8639104962348938,0.11876469850540161,0.40651312470436096,0.03669809177517891,0.7905972003936768,0.3965538740158081,0.4432967007160187
370,8903,,,,,,,,0.850966215133667,,0.20604971051216125,,0.37026867270469666,,0.05569508299231529,,0.8024944067001343,,0.23637263476848602,,0.45709478855133057,,,,,,,,
371,8927,,,,,,,,,,,,,,,,,,,,,,0.8672465085983276,0.13478606939315796,0.3557487428188324,0.025594254955649376,0.7871712446212769,0.41580235958099365,0.43410930037498474
371,8927,,,,,,,,0.8540677428245544,,0.23606465756893158,,0.38217446208000183,,0.0687074363231659,,0.8113423585891724,,0.2308642417192459,,0.4704712927341461,,,,,,,,
372,8949,,,,,,,,,0.8166927695274353,,0.1864340752363205,,0.45632660388946533,,0.046576935797929764,,0.9413847923278809,,0.2355235069990158,,0.4894830286502838,,,,,,,
372,8951,,,,,,,,,,,,,,,,,,,,,,0.8376497626304626,0.12688817083835602,0.3786792755126953,0.04923620820045471,0.49574020504951477,0.45164546370506287,0.3776387572288513
372,8951,,,,,,,,0.8303052186965942,,0.21779312193393707,,0.4082788825035095,,0.03623487427830696,,0.614780604839325,,0.2829766869544983,,0.4214785695075989,,,,,,,,
373,8975,,,,,,,,,,,,,,,,,,,,,,0.8762292265892029,0.11270114779472351,0.3736683130264282,0.06457709521055222,0.699314296245575,0.4835446774959564,0.4252980053424835
373,8975,,,,,,,,0.828195333480835,,0.2422780841588974,,0.369066447019577,,0.05473928526043892,,0.6901006698608398,,0.24475833773612976,,0.43687599897384644,,,,,,,,
374,8999,,,,,,,,,0.8551890254020691,,0.23544785380363464,,0.4839794933795929,,0.06491195410490036,,0.7885871529579163,,0.2518698573112488,,0.4856230914592743,,,,,,,
374,8999,,,,,,,,,,,,,,,,,,,,,,0.8989691138267517,0.16409344971179962,0.4076879024505615,0.04293336719274521,0.798733651638031,0.42649635672569275,0.4624835252761841
374,8999,,,,,,,,0.8539990186691284,,0.23379790782928467,,0.3760339319705963,,0.06323997676372528,,0.7125988006591797,,0.24067331850528717,,0.44793394207954407,,,,,,,,
375,9023,,,,,,,,,,,,,,,,,,,,,,0.89959317445755,0.13154274225234985,0.36043795943260193,0.07319044321775436,0.8762528300285339,0.5578283071517944,0.46820342540740967
375,9023,,,,,,,,0.833356499671936,,0.25613000988960266,,0.387651652097702,,0.07457690685987473,,0.5823367834091187,,0.21030260622501373,,0.4268103539943695,,,,,,,,
376,9047,,,,,,,,,,,,,,,,,,,,,,0.8824222683906555,0.12417546659708023,0.37563639879226685,0.05684562027454376,0.7968700528144836,0.46117106080055237,0.44718998670578003
376,9047,,,,,,,,0.8440079092979431,,0.24680949747562408,,0.3726956248283386,,0.07158005982637405,,0.7599040269851685,,0.27717676758766174,,0.4589993357658386,,,,,,,,
377,9049,,,,,,,,,0.8046151995658875,,0.10016388446092606,,0.18660981953144073,,0.10803981125354767,,0.8179879784584045,,0.19773072004318237,,0.4034833610057831,,,,,,,
377,9071,,,,,,,,,,,,,,,,,,,,,,0.8863797783851624,0.13351097702980042,0.35374975204467773,0.04972665011882782,0.8757323026657104,0.4293186366558075,0.45981985330581665
377,9071,,,,,,,,0.818483829498291,,0.2000669240951538,,0.37367919087409973,,0.06929328292608261,,0.6707673668861389,,0.24070367217063904,,0.4264581501483917,,,,,,,,
378,9095,,,,,,,,,,,,,,,,,,,,,,0.8670881986618042,0.14367501437664032,0.34369513392448425,0.043652959167957306,0.8514399528503418,0.38416939973831177,0.4499102830886841
378,9095,,,,,,,,0.8164379596710205,,0.2346867322921753,,0.3138388693332672,,0.053126223385334015,,0.7784987688064575,,0.22369375824928284,,0.4393177032470703,,,,,,,,
379,9099,,,,,,,,,0.883823037147522,,0.31283214688301086,,0.3600670397281647,,0.052567776292562485,,0.8280789852142334,,0.20388811826705933,,0.48747381567955017,,,,,,,
379,9119,,,,,,,,,,,,,,,,,,,,,,0.8673368096351624,0.14273592829704285,0.31673845648765564,0.04057520627975464,0.8482943177223206,0.4282659888267517,0.44313618540763855
379,9119,,,,,,,,0.8545868396759033,,0.259738951921463,,0.3815803825855255,,0.07141207903623581,,0.7137422561645508,,0.24216869473457336,,0.45621201395988464,,,,,,,,
380,9143,,,,,,,,,,,,,,,,,,,,,,0.859311044216156,0.09711160510778427,0.36328232288360596,0.052652787417173386,0.8711471557617188,0.44695648550987244,0.44870102405548096
380,9143,,,,,,,,0.8416751027107239,,0.22590237855911255,,0.35921627283096313,,0.06477417051792145,,0.7664017081260681,,0.24285922944545746,,0.45159390568733215,,,,,,,,
381,9149,,,,,,,,,0.8095269203186035,,0.19648486375808716,,0.49290382862091064,,0.18214434385299683,,0.9441100358963013,,0.22863353788852692,,0.5250340104103088,,,,,,,
381,9167,,,,,,,,,,,,,,,,,,,,,,0.8636989593505859,0.09649398922920227,0.367647647857666,0.051997579634189606,0.8570097088813782,0.47334787249565125,0.4473695456981659
381,9167,,,,,,,,0.8187564015388489,,0.2502405047416687,,0.3381502032279968,,0.06177282705903053,,0.7364098429679871,,0.22579315304756165,,0.4410659372806549,,,,,,,,
382,9191,,,,,,,,,,,,,,,,,,,,,,0.8806583881378174,0.1027044728398323,0.34717169404029846,0.06660330295562744,0.83199143409729,0.5363902449607849,0.44582584500312805
382,9191,,,,,,,,0.843476414680481,,0.24838005006313324,,0.4226478040218353,,0.0510668121278286,,0.7335110306739807,,0.23798109591007233,,0.45981645584106445,,,,,,,,
383,9199,,,,,,,,,0.8181798458099365,,0.19051975011825562,,0.4398004412651062,,0.1278175562620163,,0.6913008689880371,,0.10515429079532623,,0.453523725271225,,,,,,,
383,9215,,,,,,,,,,,,,,,,,,,,,,0.8909195065498352,0.14235560595989227,0.38626012206077576,0.05959653854370117,0.8027732372283936,0.42654335498809814,0.45638102293014526
383,9215,,,,,,,,0.8424490690231323,,0.2264106124639511,,0.3625539243221283,,0.05335025489330292,,0.7588192224502563,,0.21478965878486633,,0.4487166106700897,,,,,,,,
384,9239,,,,,,,,,,,,,,,,,,,,,,0.8789371848106384,0.12983523309230804,0.3705750107765198,0.07063277810811996,0.8879860639572144,0.41764459013938904,0.4675931930541992
384,9239,,,,,,,,0.841273844242096,,0.26221078634262085,,0.37282484769821167,,0.07141568511724472,,0.8063286542892456,,0.21384426951408386,,0.47081077098846436,,,,,,,,
385,9249,,,,,,,,,0.8244349956512451,,0.3402335047721863,,0.22471849620342255,,0.04843473061919212,,0.6017171740531921,,0.2592099905014038,,0.4079078137874603,,,,,,,
385,9263,,,,,,,,,,,,,,,,,,,,,,0.8993012309074402,0.14255337417125702,0.3901351988315582,0.08056339621543884,0.9019454717636108,0.424405962228775,0.4828997850418091
385,9263,,,,,,,,0.836317241191864,,0.252612829208374,,0.3725137710571289,,0.05000782385468483,,0.6187087893486023,,0.20644617080688477,,0.4260321259498596,,,,,,,,
386,9287,,,,,,,,,,,,,,,,,,,,,,0.909925639629364,0.16170574724674225,0.3602747321128845,0.056269824504852295,0.8388193249702454,0.5397273898124695,0.4653991162776947
386,9287,,,,,,,,0.8518810868263245,,0.22806480526924133,,0.39587831497192383,,0.05580662190914154,,0.6905457377433777,,0.26714372634887695,,0.44443532824516296,,,,,,,,
387,9299,,,,,,,,,0.8289931416511536,,0.39659953117370605,,0.38064348697662354,,0.07919413596391678,,0.6721072793006897,,0.18020331859588623,,0.4715075194835663,,,,,,,
387,9311,,,,,,,,,,,,,,,,,,,,,,0.840502142906189,0.1205916479229927,0.4036599099636078,0.06260888278484344,0.4889914393424988,0.4610545337200165,0.38327082991600037
387,9311,,,,,,,,0.8302735090255737,,0.26334884762763977,,0.3434978127479553,,0.04795742779970169,,0.6489875912666321,,0.239083930850029,,0.426813006401062,,,,,,,,
388,9335,,,,,,,,,,,,,,,,,,,,,,0.8919311761856079,0.13482531905174255,0.4344342052936554,0.09261706471443176,0.870902419090271,0.40389975905418396,0.4849419593811035
388,9335,,,,,,,,0.8354800343513489,,0.26826590299606323,,0.4005250632762909,,0.06736218184232712,,0.7259566783905029,,0.21408745646476746,,0.4595179557800293,,,,,,,,
389,9349,,,,,,,,,0.8216367959976196,,0.15881936252117157,,0.15433475375175476,,0.11636921018362045,,0.8437635898590088,,0.14101405441761017,,0.4189847409725189,,,,,,,
389,9359,,,,,,,,,,,,,,,,,,,,,,0.877273678779602,0.16242407262325287,0.4091334044933319,0.056948427110910416,0.6624759435653687,0.3991355001926422,0.4336511194705963
389,9359,,,,,,,,0.8457991480827332,,0.233628049492836,,0.34930557012557983,,0.06726419180631638,,0.8057958483695984,,0.218849778175354,,0.46035856008529663,,,,,,,,
390,9383,,,,,,,,,,,,,,,,,,,,,,0.8978540897369385,0.15614667534828186,0.40116646885871887,0.06491152197122574,0.8838228583335876,0.376049667596817,0.4807802736759186
390,9383,,,,,,,,0.8271254301071167,,0.21884311735630035,,0.3333900570869446,,0.05619135871529579,,0.7366417050361633,,0.24182336032390594,,0.4344383478164673,,,,,,,,
391,9399,,,,,,,,,0.8421697616577148,,0.2429838627576828,,0.24476782977581024,,0.1060173436999321,,0.8474989533424377,,0.15457597374916077,,0.4566875398159027,,,,,,,
391,9407,,,,,,,,,,,,,,,,,,,,,,0.8808700442314148,0.13677723705768585,0.3810945153236389,0.05582071468234062,0.8040099143981934,0.4456786513328552,0.45171451568603516
391,9407,,,,,,,,0.8434207439422607,,0.2538594603538513,,0.35540521144866943,,0.0438484288752079,,0.7069718837738037,,0.2308437079191208,,0.4407011866569519,,,,,,,,
392,9431,,,,,,,,,,,,,,,,,,,,,,0.8685787916183472,0.14190764725208282,0.3861793279647827,0.07035473734140396,0.4991646409034729,0.5284518003463745,0.39323705434799194
392,9431,,,,,,,,0.848838210105896,,0.25087812542915344,,0.3758752942085266,,0.05671926215291023,,0.7594234943389893,,0.2661626636981964,,0.4583468735218048,,,,,,,,
